nsf_proposal_links_v0,researcher_name,team
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Saptarshi Kolay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Jitin Singla']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Gaurav Raheja']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Shubhajit Sadhukhan', 'Prabhjot Singh Chani', 'Arindam Biswas', 'Shailly Tomar']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'R. P. Singh', 'Partha Roy', 'Rajan Arora', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'V Devadas', 'Rajesh Kumar', 'Jaydev Dabas', 'Uttam Kumar Roy']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Tina Pujara', 'Sanjoy Ghosh', 'Akhil Upadhyay', 'Srinivas Kiran Ambatipudi']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Soma Rohatgi', 'V Devadas', 'Debabrata Sircar', 'Partha Roy']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Bijan Choudhury']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Prabhat Kumar Mandal', 'Shri Ram Yadav']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Prabhat Kumar Mandal', 'Avlokita Agrawal']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Harshit Sosan Lakra', 'Deepak Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Ramasare Prasad']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Uttam Kumar Roy', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan', 'Maya S.Nair']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Shubhajit Sadhukhan', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi', 'Partha Roy']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Prince Tiwari', 'Arindam Biswas', 'Soma Rohatgi', 'Srinivas Kiran Ambatipudi']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Prabhat Kumar Mandal', 'Smriti Saraswat', 'Arindam Biswas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Ashwani Kumar Sharma', 'Sonal Atreya', 'Partha Roy']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Sanjoy Ghosh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Shri Ram Yadav', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Ashwani Kumar Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Gaurav Raheja']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'V Devadas', 'Ram Sateesh Pasupuleti', 'Jaydev Dabas', 'Pranita P Sarangi']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Shubhajit Sadhukhan', 'Maya S.Nair', 'Deepak Sharma', 'Arindam Biswas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Shri Ram Yadav', 'Pranita P Sarangi', 'Mahua Mukherjee']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Smriti Saraswat', 'Rajan Arora', 'Sonal Atreya', 'Pranita P Sarangi']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'R. P. Singh', 'Debabrata Sircar', 'Gaurav Raheja', 'Rajan Arora']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Millie Pant', 'Jitin Singla']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Shri Ram Yadav', 'Maya S.Nair']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'R. P. Singh', 'Deepak Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Pravindra Kumar', 'Rajan Arora']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Saptarshi Kolay', 'Sanjoy Ghosh', 'Smriti Saraswat', 'Ashwani Kumar Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Jitin Singla', 'Rajesh Kumar', 'Bijan Choudhury']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Shubhajit Sadhukhan', 'Rajesh Kumar', 'Maya S.Nair', 'Shri Ram Yadav']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Saugata Hazra', 'E Rajasekar', 'Maya S.Nair']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Ram Sateesh Pasupuleti', 'V Devadas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Mahua Mukherjee', 'Partha Roy']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'N K Navani', 'Debabrata Sircar', 'Srinivas Kiran Ambatipudi']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Avlokita Agrawal', 'Maya S.Nair']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Shubhajit Sadhukhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Mahua Mukherjee', 'Maya S.Nair', 'Millie Pant', 'Shri Ram Yadav']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Bijan Choudhury']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'N K Navani', 'R. P. Singh', 'Harshit Sosan Lakra', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Ashwani Kumar Sharma', 'Arindam Biswas', 'V Devadas', 'Prabhjot Singh Chani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari', 'Krishna Mohan Poluri']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'R. P. Singh', 'Ashwani Kumar Sharma', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Gaurav Raheja', 'Avlokita Agrawal', 'Saugata Hazra', 'E Rajasekar']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'N K Navani', 'V Devadas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Gaurav Raheja', 'Rajesh Kumar']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Gaurav Raheja']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Sanjoy Ghosh', 'Millie Pant', 'Akhil Upadhyay', 'Bijan Choudhury']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'P Gopinath', 'Saptarshi Kolay', 'Ranjana Pathania', 'Arindam Biswas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Bijan Choudhury', 'Prince Tiwari', 'Harshit Sosan Lakra', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Pravindra Kumar', 'Shailly Tomar', 'Uttam Kumar Roy']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Gaurav Raheja', 'Deepak Sharma', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Avlokita Agrawal', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Ashwani Kumar Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Tina Pujara']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pranita P Sarangi,"['Pranita P Sarangi', 'Deepak Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Jaydev Dabas', 'Poonam Choudhary', 'Millie Pant']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Bijan Choudhury', 'Tina Pujara', 'Rajan Arora']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'P Gopinath', 'Jitin Singla', 'Saptarshi Kolay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Ranjana Pathania', 'Ashwani Kumar Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Millie Pant', 'Avlokita Agrawal', 'Rajan Arora']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Pranita P Sarangi', 'Shubhajit Sadhukhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Jaydev Dabas', 'Ashwani Kumar Sharma']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Jitin Singla']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Pravindra Kumar,"['Pravindra Kumar', 'Poonam Choudhary']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Ranjana Pathania', 'Bijan Choudhury', 'Mahua Mukherjee']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Saugata Hazra', 'Krishna Mohan Poluri', 'Maya S.Nair']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'R. P. Singh', 'Harshit Sosan Lakra', 'Srinivas Kiran Ambatipudi', 'P Gopinath']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Gaurav Raheja', 'Bijan Choudhury']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Poonam Choudhary', 'Shailly Tomar', 'N K Navani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Sanjoy Ghosh', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Avlokita Agrawal', 'Arindam Biswas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Tina Pujara', 'Shri Ram Yadav']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Pravindra Kumar']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Prince Tiwari,"['Prince Tiwari', 'Harshit Sosan Lakra']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,R. P. Singh,"['R. P. Singh', 'Jaydev Dabas', 'Bijan Choudhury', 'Uttam Kumar Roy', 'Prabhat Kumar Mandal']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,R. P. Singh,"['R. P. Singh', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'Pravindra Kumar', 'Avlokita Agrawal']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,R. P. Singh,"['R. P. Singh', 'Maya S.Nair', 'Prabhjot Singh Chani', 'Pravindra Kumar', 'Harshit Sosan Lakra']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,R. P. Singh,"['R. P. Singh', 'Prince Tiwari', 'Saptarshi Kolay', 'Sanjoy Ghosh']"
